5000 5000
1108 3713 3910
2795 4420 4764
4471 4484 2886
1862 4139 254
2827 4786 403
2522 4477 4933
927 1934 133
1587 2764 2135
2756 3285 4583
2549 3033 2155
4894 4986 3913
3943 4532 440
3780 4042 1299
3949 4175 2158
1270 1407 3624
3968 4306 2900
1748 4548 3478
1095 3102 2283
550 4475 465
1932 2391 4372
115 4771 2895
4993 4994 348
4986 5000 2014
1217 3775 3345
3211 4959 3249
3953 4681 472
3581 4234 2684
982 2260 2899
2065 3934 4274
858 3511 941
3723 3815 1991
2651 4384 977
2104 2649 4727
2268 4972 2791
438 3434 3922
1924 4791 400
639 2494 4292
4332 4380 692
4546 4645 4631
1005 4130 1026
2882 4607 423
4517 4540 758
1211 1872 1559
3992 4640 1331
320 1307 3891
2757 4576 4456
2021 2406 4379
3898 4507 3741
483 1761 4147
4226 4728 463
1620 2673 1270
2623 2639 1056
460 1087 1310
4312 4378 3185
3648 4536 3419
1451 3443 1599
3547 3654 3962
85 2205 449
3619 4876 2280
3613 4394 3918
4852 4975 2111
969 1384 2725
757 1627 1529
1537 2986 2937
3828 4212 4067
982 2154 3385
4172 4909 239
4259 4726 4315
3716 4165 1525
3980 4442 1366
851 1406 3327
4298 4370 3627
3062 3821 2218
2093 3686 4856
2315 2810 797
4884 4955 3855
2125 4723 3371
687 4942 2717
3567 4829 3545
2442 3525 4795
3183 3866 4602
1397 2086 4764
1462 3175 3384
2610 3515 2414
508 2481 3919
3444 3870 1588
498 2158 4166
3905 4196 1486
4862 4977 2183
4538 4587 637
2221 4310 671
2925 3035 2883
3133 3533 4473
312 2217 2702
1943 2604 3656
4160 4527 2066
2965 3985 313
2556 4732 62
236 3352 3424
2951 4765 1610
4458 4796 238
2423 2480 1678
2651 2692 1762
203 4331 1056
3064 3448 2353
4258 4365 2275
1133 2800 1137
3061 3755 3716
3588 4324 1485
4718 4819 4386
3264 3685 4642
961 2792 3486
2310 4015 2384
1383 4844 4230
2515 2670 4273
3729 4480 1725
3813 4777 291
3720 3902 1599
3637 3974 363
4781 4848 3195
1373 3720 319
2243 2474 2816
1967 3565 3688
3525 4048 1563
709 3239 64
2477 2638 4096
1185 3227 3005
2256 3724 151
2783 3673 3827
2937 4821 3578
2366 2451 2519
1776 3042 4273
4536 4803 3661
1055 4728 1392
239 1959 2930
1186 4929 3186
3326 4448 4570
2214 2235 4906
3318 3320 4165
718 4746 868
1396 4903 3330
708 4093 1492
3476 4960 3108
4748 4961 1492
4229 4684 209
4822 4829 2295
2931 4843 2157
4656 4810 1783
3026 3197 1357
1355 1647 2866
167 2313 3206
3673 4973 599
4359 4830 4336
1660 4010 1556
4728 4939 486
4751 4777 1320
760 1970 4335
85 3444 4415
5000 5000 848
3144 4975 3825
1173 4961 3677
1250 3376 528
3864 4988 4759
2759 3824 2632
3963 4233 530
2929 3934 1144
681 3700 182
195 2431 1639
1730 2283 3514
1181 1664 1491
2833 3804 3587
4247 4358 2848
512 1553 1980
3415 4218 854
635 3734 1062
756 992 1634
3219 3525 1985
3303 3305 1826
1790 4833 41
2626 3588 4060
4763 4863 471
2783 3799 4729
1619 2308 4852
1014 4590 4732
3453 4588 2376
4443 4652 507
4563 4733 2510
618 1601 4845
4099 4541 2406
4430 4770 494
1426 3406 4322
2568 3480 470
4412 4595 2628
1896 2773 1991
3493 4129 3609
2591 3936 2513
399 3005 348
1346 4912 4720
312 461 1185
254 3983 3034
3436 4891 785
635 2341 3362
3966 4064 135
1185 3500 4756
2701 4768 1862
3002 4178 242
2930 3417 517
842 2050 3653
4957 4959 2754
1435 1947 1588
2473 4595 1020
2733 2898 122
4092 4544 577
2246 2554 3096
12 2519 1041
4343 4873 1723
3520 4731 2183
1935 3179 4012
2539 4921 100
4015 4296 3515
2138 2369 3164
3884 4303 4390
2856 3709 4808
3464 4070 352
3419 4635 2655
4633 4856 4996
2027 4094 227
3967 4078 951
1086 1645 1509
2815 3082 3082
279 2791 1651
1433 3602 264
3290 4844 4085
3700 3870 1136
2009 3452 1853
1686 3185 441
4689 4945 498
1550 4314 521
3137 4648 821
232 1481 4557
2272 3570 2935
4150 4886 1712
799 1202 2128
2395 4456 2133
2174 3900 2096
4002 4037 1674
4669 4725 4004
3125 3273 4539
621 4637 3326
4751 4829 3563
4225 4369 1052
2600 3111 1962
1105 1184 1094
572 4604 551
3530 4638 3569
2195 4894 2819
1954 4280 359
3797 4659 3446
1389 2134 4860
1727 2313 4499
290 2325 2894
4739 4855 4263
1184 1587 1188
3949 4561 625
3162 4654 4906
1781 3380 1080
641 2871 1520
613 2732 3489
2351 3386 1853
1925 3665 3186
3855 4225 851
1275 2753 2282
2947 2960 1340
4622 4885 340
528 4206 4338
1615 2587 1279
2847 4589 2985
1861 2707 2381
843 2915 3559
1208 3142 334
2607 4074 917
3433 3759 2425
4806 4817 1599
1392 2586 4749
409 1807 1503
464 4723 852
3920 4615 1754
3885 4741 1809
3482 4583 3761
27 342 3828
2076 3943 2836
1909 3675 4900
3444 3987 1966
1668 2577 4767
443 2608 3605
2791 4286 3446
907 4598 4443
4564 4908 2314
1212 1705 361
2282 4833 4399
4961 4980 2520
358 4322 660
1165 2513 1862
1348 3045 579
4510 4621 2231
2691 3503 3125
1658 2346 2009
2860 3040 1114
1891 1963 3779
611 1242 3737
4903 4939 505
1748 4071 4134
1265 1534 4668
1845 3963 2836
4055 4654 2030
692 4797 1739
3912 4662 3215
2376 3888 2899
4104 4934 3806
292 1384 4952
162 3986 2362
359 4145 1147
1759 1875 435
1295 1439 4364
3687 4312 3557
4413 4529 4324
2256 2878 2355
2163 3076 2889
4778 4786 2257
1414 4635 3563
1045 2298 2255
4644 4737 1583
4457 4637 3715
727 4205 453
3096 3277 4749
2502 3564 2666
607 3857 1074
3785 4155 4977
4000 4816 4242
2302 2402 4008
4542 4728 145
1804 2176 2593
2195 4088 4593
2442 3039 2679
2706 2918 478
1223 2508 2260
3887 4757 1696
4652 4767 3217
3774 4560 3896
4744 4867 585
4376 4684 421
2556 4685 939
137 2234 4111
564 3714 2615
4922 4924 1229
2377 2502 3721
2989 3295 3326
1796 2607 4058
3936 4291 724
4979 4998 39
2784 3707 4248
4526 4584 60
1161 2739 486
2714 4124 2242
4706 4720 534
2471 4664 37
1412 1503 3734
2572 3854 3918
4351 4723 2284
888 1176 2597
1512 2320 3672
1900 2723 1851
2364 4810 3051
364 2002 4033
213 1551 3335
4529 4624 1426
4081 4873 771
2727 3208 3168
3756 4773 2636
3262 4796 611
2816 4609 1430
4122 4744 2814
4095 4426 4620
1157 3725 2786
1710 3540 3176
2437 4507 4520
3579 4537 3849
2853 3172 2801
3743 4858 4257
3640 4364 2630
4186 4858 2936
4518 4964 3219
1090 4379 4733
2168 4938 2665
3588 3856 355
1905 4579 1023
2470 2811 2270
2858 4277 498
2246 4616 828
18 988 946
1687 3746 4086
4408 4544 2726
6 269 144
2773 3004 2752
490 1498 3350
1213 4554 4710
1331 2473 2170
1916 3015 56
3770 4942 4816
1291 2522 4584
3039 3315 2487
3328 3865 4180
1685 3552 4935
2455 4345 1088
1164 3645 3322
4896 4977 563
475 4400 3316
1806 2173 4157
3999 4512 780
2309 2954 2111
2893 2910 2028
2005 2602 1938
1613 4223 662
1606 1795 4467
3191 3499 4663
2240 3258 3530
1054 2824 2998
340 2013 4846
3979 4203 4251
4258 4546 4741
3215 4969 4145
1701 4628 3321
475 4783 3773
3841 4332 2137
4965 4965 636
2549 2640 1823
2679 3723 4201
4593 4939 2926
2174 3807 4681
2607 4321 862
4315 4985 4310
1117 3136 3117
3934 4347 918
4442 4820 2798
4086 4921 1222
1225 4373 1935
4290 4963 2718
773 2617 2413
3608 3945 4626
475 4227 3079
3751 4009 170
4144 4647 1584
1039 3849 3599
3034 3931 3737
4243 4891 3996
1326 2434 1624
3508 4983 2248
1312 2081 1164
3582 3629 121
4353 4568 4889
3710 4462 3625
3505 4627 1487
1079 2419 462
1518 4433 1605
4019 4246 3764
1741 2003 3632
1659 4937 142
2228 2841 4501
4733 4941 4341
1503 2156 2629
3199 4029 344
162 3272 1455
1766 3604 1509
1832 2504 1839
413 1178 871
3620 4943 3536
1711 2784 1073
2971 3923 2494
1794 1888 608
365 2711 563
683 4203 4386
721 2482 799
2731 4095 1171
3190 3887 3179
1395 2784 3918
1395 3359 353
4167 4966 1101
652 1998 673
2866 3610 590
637 973 4627
2973 4631 3738
1232 4557 2656
1733 4584 4604
4203 4522 3633
4366 4378 3528
3412 3903 4011
2299 4795 3234
2008 3334 2159
3684 4813 2870
4994 4998 49
553 2927 2417
298 3127 3029
828 2544 1425
752 801 171
1 2100 3464
2600 4638 1423
3343 3454 4924
3140 3383 2504
3501 4124 4897
3720 4620 2221
1054 3102 2377
3894 3990 2637
4079 4249 2426
599 4011 4204
3457 4921 4674
2918 3014 1726
4026 4891 2899
2555 4020 3259
3429 4823 3498
888 2832 2446
2781 4283 1598
2141 4144 3657
2327 3158 1770
2944 4407 722
2786 3664 1321
2834 3130 1898
763 3297 2907
2923 4887 4396
3260 3870 826
4661 4952 1878
3520 3539 747
349 4136 2971
1803 3952 673
2421 3561 3682
570 2622 3683
4201 4563 4943
2576 3262 3232
397 2030 1852
609 3434 3010
702 2149 471
1087 1136 338
2493 2963 4808
4143 4814 1197
2101 4673 3510
1912 3715 987
3057 4222 2313
2131 2275 4880
4597 4715 668
1961 4307 2771
1152 1559 1533
4080 4161 368
4918 4934 302
4196 4358 1561
1023 3852 2550
3952 4363 1257
4951 4985 1793
4375 4725 3639
3358 4356 3761
1532 3170 3129
3083 4073 1239
149 3140 1007
750 816 2043
165 3559 501
3457 4482 2619
4649 4694 3566
4224 4494 1621
3348 4916 3909
2399 2786 3140
3529 4164 3981
565 3472 2702
2128 4706 3268
2438 3796 3138
3169 3871 3705
612 2931 750
86 4209 4316
4534 4591 4923
4689 4705 255
741 1934 1543
1437 1806 4235
2012 2771 659
3608 4816 499
1747 4711 3564
87 4950 962
1069 4388 3472
2542 2830 2805
523 1387 3236
1982 4128 3002
4911 4915 4108
897 3636 20
1508 2152 3904
2058 4797 2984
2735 3462 4705
4742 4859 2473
3494 3519 613
2176 4104 1055
1095 1557 3484
286 1005 4114
2778 3783 397
3261 3476 4049
569 4483 4591
3455 4297 498
3964 4754 4770
3704 4462 84
4526 4920 1164
4878 4959 3809
2168 3268 475
4218 4254 4936
2802 3479 525
2959 4256 2371
4127 4299 724
1205 2616 1032
4882 4992 4330
177 4060 4293
2833 3741 4154
693 3579 3237
1795 2647 3493
2246 3711 4309
636 1373 3152
3885 4893 4230
3866 4596 2913
592 2495 4298
3408 4513 3715
3361 4260 4603
2344 3412 3766
332 2826 2739
1193 3456 3263
1215 1618 1177
3711 3970 3395
4532 4762 2193
1476 2815 3376
4 1160 4613
3948 4337 296
2054 3639 715
3910 4355 3160
4707 4946 2757
1021 2840 1799
1749 3829 4852
4707 4755 1273
1851 4501 1256
3189 4944 2065
2131 3773 850
1848 2238 3117
2691 4432 3842
2235 2276 4386
2938 3112 4284
541 854 4311
1656 4817 3757
188 4907 4584
1286 2368 4345
4225 4982 2268
4603 4694 1070
3520 4466 1949
757 4217 619
1627 3661 2766
554 4095 4985
3805 3807 4601
4370 4583 4541
4193 4405 2153
1328 1353 1794
1745 4500 1478
86 1067 2180
8 4578 264
4215 4376 208
107 1448 2137
2694 2835 2378
1336 1737 3563
557 3789 2558
1126 3865 1025
2741 4212 3877
1850 4238 3200
4502 4604 4282
630 3834 4997
3087 4652 907
3843 4525 4817
2922 4226 249
254 792 3221
4855 4919 2536
4971 4985 1740
942 4218 3803
3596 3791 2138
360 900 4390
2567 3612 390
102 4123 4072
4049 4662 491
1008 4459 4903
2895 4831 1364
4024 4253 2067
736 3215 4963
1718 3246 1364
1897 3545 3994
2609 4655 1193
2156 2722 4409
2768 3595 3015
1499 2599 4879
863 3162 581
4128 4258 2357
447 2074 3974
1226 2522 832
1112 3486 1754
756 3571 1975
3360 4049 4995
1114 2293 3697
1390 3727 2948
4522 4790 2959
4263 4451 9
125 1588 4978
644 4525 438
1230 2249 808
1873 3335 463
4006 4965 104
3978 4699 2362
4138 4551 4715
4617 4673 2368
1195 3275 1808
3891 4154 928
2930 3466 2995
491 4436 3727
4382 4937 1124
1214 2142 1926
3109 3430 3665
1832 3423 2239
3640 4206 834
3745 3986 533
915 3453 1022
2443 2996 2461
3106 4385 3995
1116 3824 3186
4602 4646 2621
3431 3581 2389
763 3009 3127
1161 1786 2120
1049 1501 3516
3900 4299 2070
1812 2418 2815
1265 4961 802
419 2662 3479
65 2169 438
826 4267 3108
221 1959 3974
2251 4267 80
1320 4761 2762
3926 4048 1234
4197 4807 2472
1781 2102 2180
3889 4860 1392
2450 4379 2407
335 4083 798
1341 2830 2967
2256 4779 2965
1192 1395 100
1693 3464 2373
2259 4777 3593
2827 4773 2070
4923 4927 2464
2887 3178 3264
4262 4396 73
3533 4488 1559
3286 4583 675
1313 4670 994
147 703 2587
3485 4739 3706
2036 4035 2994
1914 2505 2301
517 1812 3853
2145 2768 3410
1893 3751 4352
3957 4640 895
3908 4990 856
366 4217 2077
1351 4157 4250
3137 3885 4878
2628 4468 2404
2168 4499 1716
1166 3242 2863
4650 4659 3115
529 827 2030
4572 4739 211
185 459 3077
4157 4267 3010
3922 4773 1384
4964 4986 3129
3556 4353 2093
927 2972 2952
2976 3215 3956
149 3284 2109
121 1455 4641
1510 2536 4474
2548 4219 4992
4664 4901 2581
2926 3234 3
328 3073 4876
1944 3163 2782
257 1515 1224
2469 4724 3002
1633 4736 4376
3931 4787 3247
3212 3290 1607
702 4411 1667
3471 3544 4403
829 2198 921
3575 4719 4540
2669 2800 4018
958 2056 1714
680 2740 893
597 4212 4275
428 3744 1102
4418 4457 300
27 3639 4004
1747 3795 1578
1597 4987 3693
2644 3924 1331
3924 4056 3173
3925 4172 378
4729 4772 4864
2267 3024 3375
547 3961 2209
3166 4037 4540
4228 4624 3200
1933 2239 922
792 2081 4963
4597 4741 2054
175 3811 2889
1833 4899 1809
4959 4990 3137
4312 4874 4644
1081 3316 4543
4001 4495 3374
2464 4388 1177
1191 3786 2684
786 3313 2773
33 1874 2564
2227 4057 4281
1707 3845 3241
4155 4970 1116
1265 2097 2631
1467 4936 3809
1098 4455 451
2421 2672 4123
4051 4230 1173
3761 4963 2663
1443 3670 4733
1138 1863 1418
523 1645 1852
503 4396 4724
4629 4855 3316
1225 1422 3346
982 2519 1311
3944 4750 3388
1542 4620 3433
2987 3445 275
2301 4559 4056
342 3405 2228
4836 4878 2532
3937 4585 2075
2061 2183 3467
4655 4717 4535
1941 3929 3376
4890 4985 1667
1136 3026 1366
2013 3496 1633
750 4350 163
1434 3175 3770
722 3055 135
1268 3917 2684
1309 1426 1604
2936 4182 2788
1658 2301 3800
4688 4848 935
3022 4087 3082
2918 3189 4415
2122 4815 1262
4797 4833 1448
602 1806 3259
3793 4906 2126
3530 4595 1268
2016 3923 3207
3995 4554 4395
2333 3962 1995
1903 4175 2260
4306 4740 2476
477 3869 4469
2103 4331 1281
4858 4907 4104
482 3060 1661
756 1784 4484
565 3162 1302
100 4292 4037
787 4217 709
4806 4886 2283
4414 4910 3521
4204 4689 4040
847 4928 1943
3799 4969 2237
2539 4422 2112
2949 3375 4985
2267 4921 4925
2687 3130 2337
566 3600 3632
237 2823 4002
3284 4577 1002
4205 4541 4442
2321 2511 4205
1989 3774 2067
646 2178 3686
2754 3273 1477
49 3713 2467
4377 4594 3489
2222 3748 3772
3018 4420 2563
1806 3345 3664
3190 4733 4693
4979 4980 1002
4474 4762 1636
207 4120 2351
3055 3912 4483
1835 4091 3442
2646 3352 3672
3397 4632 1983
2287 2986 1600
4899 4927 4061
3833 4598 4898
4036 4735 3609
187 2903 3646
853 4521 1547
3100 3821 500
1576 2794 795
1759 4318 4648
1340 2110 1987
1601 4081 2140
4089 4443 3594
3771 3902 3557
3598 4202 952
3239 4380 3578
1652 3934 2809
618 4059 4238
1013 3234 3109
4794 4821 403
1793 2834 225
2100 3292 2850
3246 4916 4534
3877 4417 1225
3781 4814 3034
4171 4926 4087
2861 3710 403
990 4360 1910
4523 4814 2020
609 1518 3549
1473 4205 2156
2807 3846 3436
4835 4967 1450
2022 3569 4767
1531 4413 1725
832 3319 1094
2393 3472 4557
2537 4792 821
1039 1240 1364
635 3755 2576
4299 4480 3572
4070 4769 407
1897 3846 1926
2461 2899 4346
1670 4060 752
1699 2618 2782
4621 4781 2649
636 4307 3618
688 1184 4081
3858 3929 308
3376 4449 1433
2908 3342 3203
3126 4739 602
3796 4437 1464
2465 4305 3596
3196 4634 4544
3275 3348 3866
3042 4581 3217
2195 2643 677
2848 3967 4893
819 1095 3914
3554 4494 2225
4384 4509 1467
4535 4568 684
2914 3665 4630
458 4162 1276
4240 4439 1743
2661 3098 392
2475 4709 3501
295 1557 4403
2251 2260 430
1232 3939 3487
1309 1339 652
1613 2919 3187
4409 4497 1898
3498 4687 1614
2471 4923 4170
1200 4667 4402
3781 4817 4559
4580 4718 3542
2334 4699 3163
1293 3309 839
4901 4938 541
328 796 1678
238 4226 3340
3544 4065 1318
3275 4295 1294
3812 4893 2785
4433 4763 4579
2010 3055 1009
4796 4879 1229
1100 2911 1724
1670 1741 1690
1727 3407 4409
3679 4411 3696
4644 4871 4104
119 3086 4790
4004 4904 2709
4892 4989 3565
3551 3982 2864
306 631 18
139 2855 370
209 472 3591
2193 2941 3816
455 4249 3564
2840 4515 2076
872 1446 1388
563 4633 2235
4467 4867 983
4064 4199 360
3254 3595 4364
316 2343 3209
3259 3615 1564
2441 4315 3807
3798 4087 4584
1099 2840 3857
1907 3245 3769
3482 4919 362
1977 4562 4938
2182 3460 1723
1340 4701 2416
3938 4422 3141
2664 3674 4620
2810 4530 1798
3134 4358 492
650 4218 2992
205 1307 3918
451 4592 3527
4253 4552 606
1938 4811 1676
4364 4920 966
4236 4253 3487
4873 4929 4742
1293 3213 368
523 3756 624
2163 2565 1206
4969 4985 4946
2905 3643 4635
1922 3128 1775
4341 4700 1541
2641 3726 2651
4021 4847 3375
2416 3830 480
901 3888 3115
3188 3456 1690
2876 4071 1802
4562 4843 3924
253 1627 939
796 2619 4944
1437 1483 3066
2635 4582 4767
280 4417 3901
4512 4881 1893
607 2078 1036
70 4694 603
1537 3851 2645
3202 4630 1424
1628 1752 3628
4047 4989 627
410 3414 132
3365 4679 4323
4920 4963 1893
287 4924 2540
3973 4434 4746
4311 4666 565
340 755 3781
3336 4738 4986
2141 4584 249
3603 4750 2942
2794 3494 1855
1002 1538 3969
1497 2178 4632
2486 4850 1505
860 3318 3886
2051 4110 1007
1123 2481 4743
3024 3237 365
3105 3210 3365
4646 4959 4201
4556 4857 3012
1358 1495 2756
1239 4635 605
3363 3673 3141
2729 4635 4670
1201 2339 2723
806 3207 2433
164 373 407
3557 4978 3243
3332 3602 3628
3841 4441 1501
1801 3335 596
1346 3420 3829
3190 4862 635
3264 3731 839
1692 3650 523
2287 2937 2736
673 4964 2498
248 2563 3934
473 3943 2363
1700 2745 4946
1549 4855 2303
1230 4794 1431
2966 3664 2171
4017 4866 4765
3803 3986 4955
1681 4084 87
779 4791 4495
2085 2715 2525
2189 4924 4015
3821 4228 678
920 4923 4125
133 3832 1198
19 4321 2229
2525 4237 2333
4894 4980 4765
2390 3926 4373
4559 4585 3016
4079 4932 4714
2270 2556 1514
4673 4799 3790
1282 4447 2272
428 1008 4381
632 2542 1172
1799 1912 4706
2361 4526 1430
2879 4672 4160
657 1961 4452
3878 4079 2966
1189 1946 1138
2862 4456 790
4208 4667 2576
2687 4407 4893
2305 2765 2249
4633 4954 992
4963 4991 3283
4061 4657 1163
2505 2835 1777
4247 4688 3561
3904 4566 4598
1534 1895 2982
1067 2364 2201
1050 4961 4920
4976 4979 4327
632 4643 3779
3243 3993 2478
1223 2137 810
1646 3437 481
4420 4860 3503
56 1080 1994
4034 4247 3150
189 3283 1555
2210 2929 651
2512 4048 1367
3981 4293 1923
2681 3555 696
2234 4936 467
452 1665 3307
711 4373 1521
2672 4389 2967
3775 4107 509
224 1709 4501
708 845 550
4184 4588 1415
1189 2216 365
3325 4875 801
2020 3279 1552
2523 2750 472
4552 4989 937
70 3514 3080
3721 3917 667
984 2031 3852
4217 4306 2663
799 2089 812
4796 4873 2672
617 1358 4978
4467 4633 321
3842 4225 2179
4405 4409 3823
1323 4343 691
1392 3167 3617
844 4387 2911
3163 4727 4549
743 3502 155
4204 4562 2668
2666 2733 1473
2649 3513 3933
3117 3551 4828
738 4614 2124
491 2287 2729
3150 4882 4708
4086 4850 2854
1779 3977 4259
4286 4288 443
2073 4166 4617
2164 3019 4720
1317 1358 3562
2497 4391 4761
3194 3710 1855
1798 4133 1920
4385 4849 2399
4649 4818 1388
431 834 563
3754 4915 4711
3244 4531 3704
3328 4575 718
2058 3288 545
1312 3876 2676
2912 4361 3364
1808 3869 2253
961 4538 2884
4585 4807 1939
4795 4952 2651
2748 3491 819
4875 4982 4679
2721 4585 235
3414 4207 938
159 1974 3925
1696 4114 4140
2793 2843 155
3823 4642 2096
4698 4997 2353
118 231 2182
2081 2946 623
2105 3640 2179
1927 2262 3902
4959 4970 308
523 3266 3276
3415 4141 1097
2920 2920 135
3427 4366 48
376 3362 3876
628 953 2345
1698 2304 3974
3846 4924 565
3646 4525 2369
1618 1970 2404
1474 2155 3338
40 123 4273
3946 4877 2886
2429 3555 1636
430 3421 1111
2867 3000 805
2645 4194 3468
1471 4509 2523
2301 3761 3979
1477 3511 1629
2104 3274 397
84 4686 42
4430 4876 3108
2330 3806 2475
1196 2374 876
2216 4647 4908
3675 4205 568
3431 3752 3489
3933 4957 3341
1894 4446 313
2326 3333 3071
1457 3404 3061
2449 4055 3599
28 1171 2727
4765 4829 3756
2382 3809 1047
1037 4515 792
791 1198 2323
1149 2433 2309
584 2130 4182
1844 2874 4581
1281 2368 2691
3613 4985 3517
351 3101 2028
3218 3869 2684
1251 1488 1309
1021 2068 1057
3303 4539 4124
2997 3606 1231
4370 4706 4103
2156 3776 374
835 887 1004
255 1664 3496
103 1709 732
1554 4225 3936
4471 4998 1201
3032 3960 3056
4583 4595 498
241 4702 2541
4416 4623 4353
434 2247 3647
1172 1278 1206
3857 4842 2073
1506 3816 333
4031 4804 1318
4700 4770 413
573 4858 4900
982 1834 2604
4164 4950 1824
1544 4746 811
3994 4709 4692
4478 4912 2768
4254 4763 2127
1366 2637 999
2049 2070 138
1355 1385 4542
182 3366 4723
3127 3226 3981
4729 4956 1062
2635 4915 3207
4231 4273 715
3293 3957 1791
4955 4994 730
1039 3207 2424
4536 4697 4370
4758 4910 1714
4670 4677 3287
4408 4572 3836
4887 4987 4947
3576 3601 2059
4838 4917 4927
3683 4026 2039
38 1431 764
904 4180 4337
792 2207 3260
1961 2993 865
211 1856 2914
2210 2303 4171
2552 3373 4830
737 3658 979
3213 3731 2850
3502 3833 3879
102 1560 998
3619 4395 1388
1285 2830 1202
4738 4750 4201
482 2557 4351
3498 3775 1286
2152 4451 3866
4925 4964 2229
3623 4751 3212
4939 4976 334
314 4581 2015
52 3372 3828
1661 2319 1818
1140 4803 788
3798 3811 4267
3712 4827 2759
1755 3736 4533
3732 4968 639
1253 3504 332
707 2907 53
4105 4667 889
4695 4977 2483
4221 4925 2122
4911 4982 1399
3381 4393 2896
1015 3210 3626
4685 4892 3069
726 790 2521
3578 4514 3988
3573 4961 1256
2770 2830 475
532 4778 4123
2561 3159 3507
2637 2718 3751
4314 4918 356
3215 3971 1909
4100 4312 692
1144 4185 2363
4548 4809 2874
330 3042 2778
1600 2666 1135
4980 4986 1824
2629 3076 3052
4353 4983 2117
1048 3812 954
4635 4744 352
442 892 389
4867 4911 1787
3261 3765 4481
1993 3722 4785
2882 3418 793
4439 4835 4629
4836 4891 4438
1296 4734 658
3381 4512 3246
640 1382 4182
2730 2871 1017
4346 4545 1068
1393 1578 4462
344 4952 1993
4849 4924 3425
3132 4809 3300
1688 1752 3617
2368 2636 2492
2807 4301 1845
4657 4900 559
2829 4142 1374
3772 3987 1209
182 1884 4519
1619 4875 4716
509 2588 2277
4936 4939 4873
829 2579 2395
4579 4625 3568
3634 4694 1895
129 3012 4809
3876 4839 3457
313 685 1078
3817 4356 1304
584 3225 2110
510 1550 4245
859 3929 2313
1193 2937 2329
4406 4881 4770
356 1455 3119
456 1131 3068
2717 3074 4607
1841 2887 3298
2378 2684 2228
2974 3817 2961
4966 5000 755
3849 4290 1129
2730 3046 2739
326 2490 803
1627 1793 109
429 3402 2517
969 3786 2504
3240 4320 2969
3554 4904 4009
3726 4721 1945
691 1384 1210
817 2036 2030
3592 3911 3042
1182 2616 923
2548 4018 3600
4378 4540 1825
2483 3672 4698
1909 4848 1115
3597 4028 3340
3825 4208 1931
2711 3177 1009
2789 4302 1556
1148 3967 536
52 776 1644
1792 3976 4116
458 1667 637
1298 3336 573
2294 2576 2722
2989 3520 552
3814 4311 1552
1248 3005 1481
4326 4340 3006
3801 4718 768
3763 4607 4412
1607 2702 3430
3661 4454 576
140 4294 755
4498 4654 939
4165 4724 650
2003 2944 4046
2797 3182 2095
766 3291 174
1351 1908 2267
3569 4094 4972
4177 4954 3734
3946 4421 3523
847 2320 2951
1624 1852 2045
2889 4321 3939
4614 4953 101
4866 4886 2580
1138 1463 3151
147 464 759
429 695 3211
3661 4710 4440
3378 4526 1125
3907 4623 3620
991 2536 2232
3457 4119 3177
3104 3127 4553
4663 4850 4298
1621 2276 1067
2082 2303 1794
4463 4812 181
4171 4935 3368
2784 3086 3598
3671 4486 2480
4009 4642 12
1279 3536 2785
1616 2619 2193
4029 4847 3213
2207 2517 2656
1553 4008 2616
346 3747 3983
4568 4988 2313
4088 4516 4874
975 2216 2181
4139 4529 3700
2044 3852 1251
3 3994 3694
4783 4819 1262
1278 2479 909
1459 3548 1195
735 3676 3401
411 2506 2221
810 4945 465
2883 4803 2347
674 3375 732
1904 2226 3244
4691 4697 1350
1617 2462 948
3331 4992 4498
1063 1896 2137
4394 4650 3314
3997 4559 2878
2944 4075 2812
3886 4857 4582
3950 4520 2332
3297 3698 1198
1459 4416 4252
2378 3905 2176
1884 2559 1728
2524 2928 4577
1522 2198 328
4868 4895 3492
3663 4405 1745
2517 2907 4332
752 2823 1044
2976 4802 468
4827 4859 2455
3556 3651 4297
3666 4180 4254
564 4883 3537
3974 4227 1815
1142 1196 1739
505 4649 854
883 4088 4401
3208 4189 2984
4176 4646 952
2881 4500 2577
991 1272 1421
3597 4472 3185
156 306 3572
1900 3560 954
304 1746 298
1433 3970 220
2517 3558 1646
4716 4856 3838
3518 3589 905
4661 4854 1688
718 3620 3072
4686 4894 264
4305 4876 912
4812 4851 1478
3052 4955 4008
4406 4497 2841
108 1131 4418
2749 4908 4119
1352 2850 824
1903 3515 3654
1133 2993 4326
2181 2635 2683
583 4338 2706
3744 4095 2614
4475 4852 871
750 3443 871
1237 1321 585
2124 2414 992
2712 4105 1542
3986 4933 3850
4917 4957 828
4511 4973 1699
4243 4747 2471
3801 4568 2604
3187 3715 2272
2310 2538 2561
1694 4629 4309
1101 2379 61
1138 2255 1574
1382 3604 177
4403 4703 4840
1219 2669 2386
1898 4411 1631
2013 2137 2441
3738 4432 196
1483 2521 146
330 4021 1430
1415 3458 2264
1133 3463 3151
2632 2852 2469
2251 2510 4444
2401 2945 971
914 2663 2052
4086 4571 2341
2010 4647 1276
4803 4872 589
1810 3725 4252
4294 4441 3234
2897 3789 3600
780 1490 4223
4482 4869 2250
1675 3281 955
3475 4805 4263
406 2825 3608
832 4574 2159
2250 2824 3918
158 1810 1448
1523 3405 4976
3116 3628 2715
3114 3331 2154
708 4519 4990
4787 4854 1693
225 4667 2525
2655 3832 557
2514 2977 193
3178 3629 3015
1263 4473 2265
