5000 5000
3004 4763 3747
970 4497 4839
4709 4715 1625
3559 3576 1530
2083 3593 754
3027 4959 4315
2505 4739 2551
3416 4174 1002
2055 2568 3258
3457 4617 4218
3148 3484 4611
3196 3268 2577
451 3846 4203
3265 4097 4068
581 4210 4560
2435 3767 4843
4195 4677 4770
4515 4686 1995
1688 2229 67
1977 2399 4194
4164 4439 4016
4944 4993 3797
2876 3803 3529
614 625 2341
2962 3180 4367
1466 1683 2546
2836 3203 3136
995 1780 2571
2442 4568 4689
1424 1438 1764
3267 4613 895
209 4265 2046
1509 1727 1681
4993 4993 3038
124 3350 3666
920 3653 2424
2442 3439 866
1032 4302 2374
412 3800 372
2427 3560 1793
3299 3893 1386
1002 2096 4068
1119 4467 4493
4878 4908 4527
2288 3426 2848
2262 4472 4316
4453 4588 4029
270 2297 3484
879 2261 4338
290 772 1487
2273 3033 3031
817 1897 511
3017 4520 3981
4795 4855 659
3716 3891 3926
1440 1660 544
1928 4105 614
751 4512 2384
2006 2785 4563
1556 3891 568
4925 4969 3694
4956 4977 4676
757 2328 3219
4528 4967 4198
1632 3241 3735
3333 3938 2516
2087 3390 381
3280 3472 964
3165 3729 3141
3589 3944 1422
1596 2767 1159
1004 1426 855
2724 4629 400
446 3762 3599
4101 4795 4556
1269 3706 3092
3196 4397 3122
732 4979 2924
3702 3933 3501
540 1247 3227
1032 2523 1566
649 3875 2252
3273 4755 680
4339 4589 466
530 3446 3622
1266 4251 2119
1318 2294 1020
3997 4719 4846
1279 3755 2416
4131 4392 3000
3330 3573 4654
2803 2917 2475
4765 4802 4381
1114 1370 1982
4357 4985 995
4514 4552 2086
1261 4098 3176
3293 3960 822
375 3778 5
4779 4812 764
3647 3730 4459
2020 4848 2209
3973 4870 4036
2064 2804 2803
2556 3748 1046
2601 4127 870
1232 1756 3997
609 3479 3370
4916 4991 2137
3338 3569 4673
4233 4316 4162
3040 3846 392
812 4075 3605
2313 4119 414
3887 4531 642
4476 4978 983
1317 4098 3920
4114 4976 2501
2062 3891 4640
470 3616 375
3585 4216 3830
3460 3952 3596
4930 4964 1422
231 3404 467
1868 4703 4392
391 4751 4608
2588 3602 831
2106 4178 3521
1328 1798 1758
3629 3634 517
4505 4505 1061
4818 4966 4512
719 998 1365
3851 4509 1986
1426 4296 2098
451 1094 3432
2339 3479 3111
1179 2715 785
4746 4860 2458
4579 4684 3998
1619 2039 2901
2020 3044 4833
3999 4630 3416
1445 3810 3204
2596 4303 2533
3506 3746 3286
1809 2366 3205
3673 4123 2035
4121 4867 2819
4826 4843 960
894 2429 1760
554 1341 2251
257 4549 1899
1313 3931 743
3648 4407 4156
4866 4881 1900
3344 4479 4924
2675 2748 2618
4482 4486 1465
319 410 4611
2948 4255 4249
4990 4991 75
2393 4954 2014
204 822 485
3511 4485 1776
3546 4546 279
2645 2993 753
1129 2216 801
1567 4314 30
671 1173 4433
901 4091 3493
2860 4736 1480
4285 4475 952
4450 4512 4710
626 2563 1197
4319 4827 4170
370 3621 1616
4265 5000 3865
675 4713 1564
486 3472 1522
105 3239 1350
4380 4578 3631
4508 4999 2085
1949 3908 4303
4261 4792 620
3776 4747 965
2996 4295 4079
4734 4778 806
2165 4849 3592
3974 4732 1913
3696 4202 4179
3461 4853 4635
389 2693 925
3937 4140 3799
3586 4591 1248
3101 3919 2006
1697 3300 3008
1081 2535 1518
3678 4184 2879
390 1048 4289
3498 3937 1188
1047 4778 2569
4256 4335 1036
3786 4540 3011
59 2030 3699
2169 2395 1447
3748 4523 1222
2224 3637 4206
1189 1307 715
2908 4870 2204
4230 4781 1014
3334 3815 3108
414 1953 2503
1501 2924 1115
4400 4687 1583
1572 1727 3538
2870 4400 4667
2254 3440 2322
4774 4858 1299
1236 1893 3835
4941 4958 3526
377 4919 4149
923 2624 1067
2480 4579 2982
903 4211 4505
3077 4453 2882
2859 2939 3097
546 1492 104
2253 2584 4031
4831 4865 1178
803 3750 4055
1969 2736 584
4487 4626 3163
1411 3417 1551
4895 4905 2168
2580 3592 1526
2933 4840 764
4595 4935 4744
682 4585 602
2869 2902 2233
42 123 442
2226 3623 3057
910 3705 4941
1189 4816 1638
2023 4066 2969
2889 3482 4740
200 3560 3613
1032 1605 1264
2070 4720 1986
3533 4119 1159
1730 4508 748
2725 4727 25
1344 2025 3028
4536 4980 3806
732 932 3193
1068 2313 2791
2594 2825 1201
3829 4215 598
502 4505 2061
4041 4164 3773
1542 4334 4019
4987 4999 127
4724 4886 4789
2837 3837 3629
3639 4031 2784
4624 4714 364
124 2228 889
894 3775 3686
4269 4273 3427
2360 3821 1432
1210 1981 2265
3743 4347 4417
216 327 3968
2085 3252 1178
3519 3947 2510
148 628 4896
2989 3147 4790
2168 4239 357
2019 3569 3896
4454 4484 1470
3618 4410 4342
1518 1931 1578
2452 3390 1018
1053 3435 1488
1728 2929 2388
2430 2827 1648
2630 3908 2135
3600 4119 2567
4811 4833 1841
4687 4941 3209
966 3014 2082
2851 2987 2726
2107 4227 3753
2116 4337 1797
3959 4157 46
3556 3598 3502
383 1842 1451
953 1977 4238
4330 4486 1707
2146 3752 3082
4608 4639 1380
1362 4387 2978
4196 4928 1913
3806 4786 3196
3675 4464 118
2512 3951 3695
3569 4453 4418
4328 4714 2377
4926 4991 4192
1431 3838 1215
4688 4978 3252
97 3603 2792
3815 4256 4428
4516 4857 3711
4014 4704 1695
1039 3435 1600
477 4792 104
2019 4591 1145
741 878 1062
1056 1801 2143
3083 3259 4936
4296 4678 4979
2952 4405 3685
3718 3985 3497
2435 2721 3074
241 3370 786
4402 4711 2471
4668 4844 57
2353 4109 2923
4125 4843 2405
3472 4545 2457
3368 3475 1260
3821 4475 4564
3722 4183 1406
380 3043 4704
3324 3758 4877
2546 3471 704
3938 3940 1768
2180 2986 721
1000 2448 1104
1850 2188 4083
4404 4661 2783
3853 4172 60
3444 4571 4881
3393 4478 1552
1785 4376 958
3644 4646 28
895 4210 2308
2731 4493 1836
1457 3156 4748
4959 4988 837
904 1200 2153
3121 4423 4717
4635 4649 3078
1508 2247 3141
3383 4021 2805
2523 3475 1242
4164 4913 2496
228 4461 575
312 1305 3424
2600 3211 70
3137 3557 4723
1500 2450 2562
3583 4081 380
2594 3539 4275
3495 4943 601
60 4445 1127
910 1227 4281
264 1741 3022
2027 4424 3788
4540 4925 2095
2304 4863 4918
2749 3149 1770
4774 4898 386
3682 3746 1617
1858 4123 3227
2174 3364 4527
3245 3362 3436
3193 4803 1304
172 3416 2794
4683 4950 1383
3491 3655 1795
2242 2794 4629
2515 4821 1003
4052 4251 2995
4854 4886 4723
2797 4661 4747
2615 3599 1082
2801 3296 3605
1948 3272 1697
4408 4913 3248
451 4977 2756
3984 4137 661
2925 3720 3643
2925 3247 3842
1815 2921 2960
882 1127 3128
1513 4828 4773
2397 3921 4197
3694 4513 655
4959 4983 1348
2017 4577 3883
3010 3695 41
1043 2149 580
3280 4342 3475
1983 4706 3918
4189 4688 3069
1200 2918 1746
302 3479 3007
2724 3243 3158
3156 3573 2782
2095 2422 2510
721 2077 3013
2260 3374 4022
170 1891 46
1780 4748 4240
4445 4531 4867
4078 4200 2989
3721 3721 4623
1137 4019 2599
355 4988 1580
1349 3688 4910
1953 3955 3792
4973 4977 4678
4329 4872 3297
115 384 4275
3843 4927 4895
1397 4187 4956
4832 4900 3109
1481 3813 2439
1915 3520 4813
1045 3207 2839
621 2393 3374
1134 4684 3914
1056 4236 4234
2012 4789 2949
287 4011 3366
588 3836 429
1523 1923 4568
3024 4788 2126
918 2330 3205
949 2134 4829
2729 2821 3289
4391 4555 1507
76 1839 486
3471 4479 2103
495 2767 528
4266 4721 2339
3891 4324 4967
1727 2968 1518
3542 3686 2808
4488 4644 3060
4310 4314 254
2284 2491 825
3259 4852 554
4895 4958 732
2048 2446 2259
3413 4610 1624
3607 4494 262
3736 3991 4349
2691 4225 1101
4901 4959 2081
1565 3519 1871
2540 4463 4904
4747 4983 1433
3356 3510 1011
3576 4569 4802
3899 4881 1715
4663 4968 121
959 3219 1504
1469 3678 4429
3411 3701 3274
4773 4810 2555
3295 4590 471
3777 4190 3159
1790 4339 550
3388 4315 561
4774 4992 1133
4756 4788 288
1760 3847 3439
4002 4623 1680
4291 4428 4574
1032 1637 4892
1169 2272 2167
4312 4524 3612
2657 3481 442
1871 2003 3966
234 4983 473
2689 3464 1508
47 2462 1374
249 3214 3294
3875 4216 4775
4187 4376 2950
3541 4594 133
949 4727 3211
3444 4388 2128
2365 3523 3909
4767 4840 4705
4214 4756 662
3314 4747 2124
3710 4523 4701
3372 3657 525
1906 3183 2171
4709 4906 2546
1679 3063 2430
3910 4308 4946
3665 4879 108
1273 2715 218
1191 3218 1142
3204 3811 1567
4841 4962 4631
4236 4911 4542
4554 4595 1923
1318 2227 3799
1023 4830 2321
1021 2797 352
2803 3319 4474
415 4092 1028
4117 4151 4256
4311 4538 2435
4422 4499 4551
4780 4980 1239
3151 4607 4751
3634 4861 2056
3547 3645 4995
1940 2140 404
4536 4714 4820
2574 2905 4074
977 4707 972
538 3590 407
3151 4661 1894
1548 1953 3892
425 1974 318
436 3943 2795
1245 2901 3970
3215 3236 4367
387 4050 3513
1011 2240 2769
2011 4742 2030
4278 4333 4749
89 1708 2455
3576 4239 754
1864 3424 330
29 3841 2535
2795 3759 1297
4750 4860 2886
26 52 262
1090 3047 4655
174 2031 324
240 3620 4338
4616 4715 2594
3827 4244 4711
3060 4391 3029
2244 4004 1230
492 1239 123
3706 4011 724
2346 2628 596
2283 3068 1865
315 2938 1132
2401 3333 1706
4082 4388 3222
2861 3276 4539
1171 4014 4358
1384 3840 1328
1884 3201 4619
445 528 633
1931 2809 510
3964 4175 99
645 3133 2679
43 251 1359
3101 4684 4527
464 4557 3005
295 2362 520
2003 3863 330
4634 4744 3715
1735 1822 2354
2260 3069 463
749 4857 983
1854 3795 3644
4090 4866 1185
3252 3645 2288
4300 4597 1954
1540 4843 4309
3153 4162 191
1091 4945 2333
3609 4918 1601
2425 4721 3069
760 1376 1251
2209 2583 1
893 3320 1077
529 3110 250
2626 4087 4701
2817 2822 442
1856 3001 1425
4196 4495 289
107 1065 4826
554 2208 4957
2681 2755 1220
716 3470 2169
658 4219 1237
4820 4997 2244
2199 4864 575
3677 4433 3588
4899 4965 1762
774 2277 3211
3807 4831 3443
1555 3898 474
1707 4644 4051
1247 2210 891
3545 4415 1978
2240 4786 1073
3512 4432 3354
1216 3798 4304
3459 3996 1733
2536 4900 2335
3184 3658 1004
3841 4882 4741
1785 2501 1924
1481 2910 4623
1829 1839 736
46 3828 4198
2139 4160 2177
638 4822 2203
1970 4698 2634
4256 4380 1954
2396 4694 359
2735 4800 2260
4535 4923 4056
293 342 10
1680 1993 891
3979 4765 4651
457 695 906
1061 4132 3545
2086 3577 2407
4062 4320 4023
3293 3686 3696
2200 3199 746
1991 3386 4680
3570 3710 2123
2215 3901 3741
1611 3791 4522
3018 3883 2503
4939 4964 912
4399 4625 2502
3791 4041 931
4037 4222 4510
3385 4279 989
1413 4325 2057
295 4306 642
653 4399 2207
1480 1903 2715
2352 3563 3479
4458 4961 2402
1790 2910 3676
2987 3872 926
615 1530 2786
1281 4913 579
4665 4895 2774
1760 3956 4937
2106 4805 1910
4515 4609 2523
377 3630 3607
3465 4872 2800
2669 4788 1352
876 2243 533
4468 4655 340
1112 1316 3125
1069 3954 244
2247 4535 1073
1014 1479 4727
1265 4148 4540
4718 4988 3703
1149 4529 4498
1038 1532 1531
1191 2366 1592
4372 4589 137
3316 3887 960
2412 3887 2056
2813 4196 4221
1140 4429 3869
233 1481 3075
3870 3982 4994
1389 3362 1094
1534 2864 2518
1805 4966 212
335 781 4760
979 4431 4499
3850 4590 2907
3617 4833 2347
2641 3379 2578
4290 4876 483
1282 3133 1036
4302 4636 539
4103 4104 768
53 4309 4539
1973 3465 498
2117 2355 3141
4071 4164 2170
2260 4810 3176
106 3533 909
4402 4487 3816
2740 3213 1735
3396 3874 1596
947 4507 3246
4156 4253 269
147 3099 781
1400 1424 634
3933 4150 3121
1682 3747 3262
728 2782 4554
784 3198 3102
1481 2816 4477
2207 2856 333
1654 2624 4781
3894 4215 625
3485 4806 3576
4675 4855 4646
1973 4168 3192
4578 4664 511
4583 4633 1108
3280 4695 1941
3732 4438 4883
2868 3831 4100
1417 1847 1962
2354 4645 3989
4732 4930 4834
745 4752 2563
3332 3521 3190
2084 2369 3021
595 4563 4403
3642 4939 4914
4228 4886 1273
4582 4986 2243
1602 2410 1132
2223 4399 4323
2120 3137 4644
4049 4230 2824
4909 4972 2296
4245 4566 4836
234 1365 3867
4929 4969 116
1990 3938 3554
1503 4176 4704
503 1975 1885
1365 4416 1907
2389 4565 2052
4882 4993 253
2069 3517 1703
3445 4128 2
3847 4572 2184
1380 3386 4966
939 2444 2275
2549 3796 1326
181 4959 1468
1173 4579 4808
578 819 1896
484 614 3949
4471 4625 680
4486 4507 3435
2436 3814 2590
844 4435 3469
2958 2971 849
3688 3959 2431
565 2312 4932
3717 4914 4804
651 3330 1024
2906 4335 3339
1241 2869 2330
4064 4541 1877
260 968 716
1366 2587 3934
2589 3861 4805
887 4944 674
775 4097 1505
510 3497 3165
2670 2971 3310
3892 3901 3325
4497 4855 1705
1706 4103 1476
1247 1636 2055
3198 3927 4043
3148 4674 2119
2329 3791 1142
3797 4909 4124
1221 4497 4443
3111 3955 3788
4626 4956 1427
2363 2925 1213
2413 3552 4527
3641 4929 3211
3177 4633 3752
536 4907 2998
2900 3703 3443
4915 4921 3457
4777 4914 2029
1305 4560 1318
753 2193 489
4277 4414 129
4604 4672 2054
4385 4949 4626
4101 4724 3903
582 4016 4918
3613 4737 3120
4572 4973 4843
92 1313 2159
4542 4973 1033
3483 4924 834
863 3409 2064
4368 4759 138
125 1622 4250
1115 4844 3288
3806 4696 150
414 1435 697
3243 3963 1745
4706 4708 4663
2523 2894 3590
1653 4038 265
104 248 4251
2527 2545 442
2437 2874 2826
4500 4654 625
4921 4990 4405
2088 3793 1688
3890 4312 1856
224 1496 1748
2859 4779 567
4157 4648 2771
2271 3878 4898
1084 4038 1064
1917 3287 1582
89 3930 3230
2776 3639 4346
1310 4483 3115
204 2335 880
3732 3900 736
3695 3771 698
2744 2894 3097
3608 3981 4517
2320 4686 4214
1812 2820 4681
2927 4392 3427
1396 3405 1494
4771 4895 1154
2184 3534 1795
3685 3924 1023
3132 4757 2519
227 2550 4036
2581 4302 2527
2502 4519 349
1117 4363 2575
2453 2547 1532
1786 4981 4194
862 2431 3590
4699 4988 1913
1502 3359 4741
2557 3132 3327
1910 2995 4156
4852 4882 3996
440 4899 2304
4777 4847 1590
4865 4914 3914
1215 3403 1033
4164 4511 741
3151 3822 3670
2994 3103 1158
2643 4518 3701
1934 3950 4597
781 4208 3845
3314 4121 2345
4486 4508 1853
1051 3656 4720
1735 2328 2233
2281 4820 2513
2668 4932 175
3454 3657 1892
4535 4930 2210
3518 3527 4825
3341 4988 3690
3970 4765 3380
2781 3924 2620
2705 3619 700
4540 4776 3706
1910 3595 4725
2172 3328 3218
988 4264 2739
1882 2398 372
462 4738 3666
4764 4978 1004
1729 3828 4025
3029 4954 1183
4263 4892 227
1838 4150 2287
3582 4462 3649
1573 4382 4722
706 4828 1234
561 4048 817
1404 4669 2940
4574 4953 3509
720 3025 3842
2200 3185 358
47 147 2000
2148 2848 2744
3182 3714 665
2066 4536 3293
630 1350 4289
50 3471 2804
1090 3598 4126
2462 3699 657
183 433 3978
3360 3749 2439
2693 2995 1613
2521 4490 5000
974 4580 2293
3360 3796 1640
1084 3728 62
2484 4087 849
759 1137 1934
3773 4033 3923
2400 4614 1635
593 3570 1156
3235 3869 3433
2865 3722 3683
91 1578 126
2309 3226 384
1279 4075 658
844 4599 3941
469 2213 1184
1584 3420 2231
1050 1699 2457
3730 4906 4719
2399 3683 3868
3660 4799 2085
2627 4358 2518
3836 4969 2558
1014 2656 1654
2457 2937 496
3494 4193 2419
4994 4996 1233
3414 4043 1816
63 98 3269
1024 2565 3524
983 1916 4810
1613 3373 437
3286 4649 350
4433 4485 2516
3414 4612 3342
603 727 1818
4068 4566 3813
1766 2901 3456
58 950 691
3952 4564 2088
3318 3661 4631
1486 4686 4877
3722 4295 3625
4876 4942 3777
4315 4937 4358
2315 4127 3033
4292 4631 1622
4775 4866 483
3546 4360 3110
682 3726 4000
2793 3737 4618
4618 4627 2073
2975 4051 3427
3503 4652 378
3603 4304 99
2117 4576 4900
2845 4638 564
295 1145 1205
1174 1910 92
4594 4599 2575
1562 2203 448
1775 2751 976
1431 3434 2391
4789 4795 4301
3494 4055 3211
346 1228 574
1888 2341 3394
3992 4945 3701
2979 3539 2599
3288 4071 1518
1134 2703 4999
1202 2643 3639
1803 3050 2506
1925 2392 4134
3011 4790 1540
4798 4824 3183
831 5000 3545
3388 4829 1900
3279 4113 577
2300 3139 4896
3486 3942 1427
1466 3654 1615
4260 4855 4706
639 4379 1985
64 3010 2597
1107 1112 2431
265 2355 3012
4279 4417 811
4556 4771 3589
3178 3725 2932
2448 4406 3753
3635 4485 1268
2452 2681 4409
1786 3641 1805
1517 2521 3384
4137 4732 3194
2879 4729 4026
1345 1914 4832
1122 4909 2769
3922 4153 1597
1481 3766 4268
123 1314 4364
2557 4003 3433
1935 3589 1149
694 3330 2923
1022 3547 967
2868 2872 3749
437 2645 646
225 3420 2527
4786 4818 3299
2191 3895 4796
3196 4541 1642
3090 3170 2189
1775 3493 2463
48 3894 3777
4598 4845 233
2466 3078 4605
48 2547 840
1286 1447 2917
812 4171 3936
1660 2460 1941
2736 3966 3612
2227 4402 2515
3396 4270 1506
3924 4022 2107
4458 4775 462
4324 4914 4247
1927 2761 2089
4208 4586 1426
4368 4764 4031
3182 4116 183
2891 4154 3316
2061 3571 3625
2260 3128 3884
2645 3367 291
2987 4269 2878
850 1509 1185
4213 4447 1421
253 882 4904
4570 4594 1283
4759 4773 3337
725 2755 3648
1148 4306 913
4383 4635 815
4103 4710 401
4014 4537 717
4250 4581 3517
2083 3273 3512
2343 3099 3461
4913 4942 2130
2669 2762 2471
445 927 3698
4342 4566 1713
4984 4998 216
3649 3943 1112
3961 4160 2665
859 2703 4346
934 1128 333
1981 4506 2468
2881 3204 4659
3761 3781 285
3530 4530 945
4311 4811 516
1345 4901 326
2113 3325 3472
4323 4404 3843
2315 4330 2935
1565 3096 1075
555 2513 714
1051 4637 1858
193 1384 567
544 588 683
3039 3981 3721
1653 2763 751
4571 4867 3077
3332 4778 4435
4789 4879 3751
3583 4018 1017
4308 4621 3364
1116 2362 449
1071 3464 4389
2097 3558 3717
887 1756 4495
770 4861 1871
36 4890 1820
4731 4907 2089
2443 3185 2149
2441 4092 1221
824 4702 4722
3447 4541 4474
4817 4833 2220
1382 4507 966
4187 4205 340
1594 3634 4002
483 1849 3365
417 2289 351
3623 4560 2248
2382 4410 4713
4079 4804 1652
966 3337 2332
2786 3258 3327
3588 3836 996
1852 4699 3078
341 2863 757
338 4468 4946
4491 4639 1911
2932 4567 4693
1907 4697 4220
4414 4660 1842
965 1291 3905
1552 4117 4691
2147 4226 3327
4956 4981 3566
1491 2838 4107
2303 4459 4305
1478 3322 2955
4676 4991 1361
1202 1311 1544
713 2013 1545
1133 1279 3017
2504 3579 4922
1319 1747 2465
1963 2903 2472
1775 4266 4115
3684 4265 948
501 574 3919
4341 4974 1715
55 3417 4791
1231 2027 3578
4171 4854 1830
3127 4569 2373
1171 4774 279
482 3318 3089
3676 4328 1435
3371 4789 3439
4158 4598 3897
4134 4735 2257
4766 4899 718
3743 3915 2584
1281 4597 2836
4818 4925 211
3755 4742 4027
58 1014 1490
1721 3029 4201
2320 3473 2387
4481 4490 4964
4420 4865 2988
2021 2490 4287
3313 3711 4029
3929 4308 95
2717 4388 4240
4630 4876 3306
2106 3948 1109
751 1741 4759
1037 4907 3171
3397 3460 29
3050 3645 24
640 1779 3233
438 850 3258
4319 4827 536
1244 1897 2081
3123 3225 3035
100 3592 2194
4227 4310 2609
214 2276 1275
3737 4955 3952
1081 1701 4424
2552 4081 3637
1251 2056 3747
3182 3332 626
2873 2960 2013
1759 4891 741
1978 3946 522
1443 3127 4130
4121 4399 814
2418 4817 2135
4462 4599 4752
3253 3334 2070
684 2511 2626
255 3067 2761
486 1644 1591
4855 4889 1252
3512 4005 3383
1014 2671 3027
2611 4531 4738
3789 4188 4043
4321 4834 524
4273 4716 2389
2706 2911 1467
902 3857 4957
3829 4306 4196
4514 4520 3568
2386 4363 2884
410 1825 1364
2596 3850 2276
504 4439 190
4458 4848 3231
4430 4723 2286
4991 4996 3172
443 1178 1878
416 2627 1015
66 2269 3365
2945 4388 1154
636 3300 1760
3010 3557 566
3998 4846 1071
2262 2422 303
995 4005 1147
4403 4858 2949
1313 3677 2542
5000 5000 689
5 3786 1393
3419 4987 3486
355 4871 2382
2793 4786 2949
2798 4981 2757
174 2988 2422
691 1212 4814
4257 4290 2278
139 2225 1042
1352 3225 4872
3409 3724 747
849 4522 4708
1457 2155 2352
2495 2995 4009
3287 3412 4746
3868 4444 807
3150 3492 1872
60 1897 1413
2486 2971 3301
4946 4966 3493
152 1938 3691
4184 4369 2040
2359 4551 4438
669 3133 3292
761 4373 1330
8 707 4249
3890 4697 4048
1894 2660 1681
2374 4945 1295
2998 4438 4091
3948 4273 4586
2433 3832 234
941 4341 3182
4209 4569 4687
1796 3036 4042
177 3026 1930
3153 3765 4561
1895 3587 791
3646 4705 4996
4899 4955 455
2510 2689 2882
1212 1470 307
3570 3618 2063
4617 4799 844
187 3016 557
1561 1881 4519
2952 4698 656
1527 3701 1018
3193 3525 550
2450 4998 3095
2275 3647 3145
4051 4207 3651
1014 2369 3863
3809 4934 1997
2582 3012 2034
2539 2949 4746
7 3440 2635
3509 4093 4501
2043 3138 993
1580 2718 3063
2700 2964 92
1460 3407 2667
1631 2228 2834
2711 3172 3375
3718 4493 1025
2390 2917 1291
1001 3349 3829
1520 2974 721
4244 4471 3098
4033 4267 1456
4596 4812 355
61 2890 2511
3210 4115 2439
4392 4563 1683
4447 4977 1832
4001 4013 4108
4743 4933 2951
1052 3310 3404
819 4352 555
2578 3645 4891
3490 3604 203
1031 2932 165
1678 1975 3332
552 1573 3315
3 79 1312
1213 1418 956
353 545 2002
758 3424 3961
1905 3208 2064
137 3128 4447
4527 4810 3890
4274 4916 16
279 2180 127
42 1708 1632
2612 4812 4149
1425 2203 3478
4247 4512 4538
1907 2434 351
1104 3216 3739
4298 4978 2566
1487 2174 4146
2234 3215 4069
193 2254 1022
1079 2404 2384
3611 4083 4305
462 2925 1938
2304 3890 648
145 961 1313
2484 4196 161
567 2585 4567
3371 3975 3982
2129 3504 3438
2957 3382 2240
980 2054 1737
1084 3857 3767
4671 4889 37
81 4325 2359
4871 4874 2167
2615 4614 4043
4328 4926 4722
2764 4774 4918
3455 4344 1181
4661 4845 3687
1780 2120 4704
1285 2195 2655
2585 4308 148
3434 3470 2194
1273 4424 3895
2502 3695 4009
4027 4646 1561
138 1656 1368
1385 4298 2409
4709 4971 2942
2299 4670 1602
2317 3099 4729
490 4532 641
3156 3889 4461
3291 4731 4618
1283 3297 2111
1150 4487 3700
130 3043 986
359 1728 4903
1580 3131 4475
2976 4689 493
2163 4688 1865
72 4383 330
1998 4931 1591
3253 4602 1142
2007 2693 2198
4080 4376 3684
2178 2680 544
4676 4695 4557
1675 3512 3385
603 1586 1804
3113 3207 889
1663 4693 4925
2373 2959 973
2787 3861 3639
1847 1909 4450
1951 4363 3054
3472 4135 700
448 4130 2110
326 1345 2694
1063 1396 664
1961 3295 1304
967 3750 358
3753 3919 1940
1586 3812 3775
4124 4200 4331
3898 4359 2166
2077 3946 4512
536 4150 2251
1490 3810 4943
3864 4934 3169
43 4929 2315
3996 4702 1441
3919 4151 427
4520 4704 4371
4379 4478 4473
1948 4750 1557
170 452 2983
1910 2636 1770
2720 3038 1773
4918 4994 1821
2713 3780 2787
4038 4623 945
2605 4979 3656
1921 2188 2060
766 4350 2929
1232 2413 2978
2307 3562 4613
1365 4793 2063
965 2061 1095
2834 4943 1915
1995 4412 1086
3347 4583 3100
2048 4703 1976
2142 4665 4661
73 2126 3102
4252 4557 3347
1291 3041 2982
1604 1842 4111
2798 4950 1686
2837 3999 1002
2982 4284 472
2845 4201 4540
1062 3827 4188
2321 4317 1491
2586 4054 668
3373 4065 4218
3718 3952 3957
3348 4549 15
2690 2942 4322
4338 4755 1549
2836 3975 4540
1907 4575 2913
2015 4388 1728
1775 2423 4608
3290 3696 3987
2547 2744 3544
1569 3301 680
1998 2487 2673
1386 2113 4461
4610 4695 3174
1086 4515 311
1636 4076 4709
511 1009 624
3837 4866 4612
1385 3140 4056
2630 4105 1052
1832 4202 4298
1629 2924 3223
510 2985 750
3743 4818 3778
4697 4800 2525
720 4197 2180
3403 4368 712
224 4802 1910
2781 4518 2296
4042 4715 3596
3329 3707 1664
655 1994 3200
742 3312 1965
3278 3363 3319
2090 4495 3554
4178 4624 859
942 2255 3001
1035 2847 2872
323 1294 409
194 3804 2731
3823 4998 207
1701 2925 3374
710 3390 229
4272 4892 2617
3698 4471 495
1283 2072 1731
3860 4475 4271
4689 4880 2993
2979 3065 4479
4565 4910 4121
1975 3819 2292
2974 4882 4532
470 1340 2292
4846 4921 626
523 4555 2583
4923 4967 404
122 3630 602
880 1525 2270
427 4088 2161
4081 4718 3025
4486 4636 4425
2183 2999 2056
860 2709 942
245 3977 2886
568 4401 4944
1530 4467 2654
393 4812 36
4507 4822 2800
73 158 1787
2652 3930 2762
2497 4064 1296
2794 3161 510
342 2399 2046
533 4094 4880
2869 4593 2482
1000 3946 2994
117 2459 1933
2733 4009 3734
4653 4854 4090
1425 1547 3776
758 2808 754
1891 3537 3144
4001 4184 2780
828 1813 4276
549 4468 2776
1596 2801 3455
4421 4754 3911
2967 4711 4066
541 1142 2913
3870 4626 1829
3660 4411 3754
1262 2060 1165
1915 3732 933
237 2838 3258
3647 4595 1135
3786 4559 3097
765 4448 1282
959 2835 434
1533 2963 4077
1009 3087 3794
2830 2952 3522
2633 3088 1642
3944 4624 3437
2707 4050 4602
4214 4999 4014
3826 4841 2559
1723 4148 4659
1180 4587 623
282 2985 1152
690 3444 4866
816 4928 2207
22 2271 2177
1973 3791 2782
4523 4694 1101
3531 4546 3870
941 1345 3323
56 1883 3475
1355 2112 4711
2766 4329 3289
261 1834 4817
3315 4233 4585
2951 4633 4733
906 4421 1968
1298 2004 471
2002 3607 2765
2713 3320 3341
4348 4493 1173
2788 4822 4138
1717 2512 734
3025 3387 583
55 3660 4193
1847 2078 4911
4492 4848 1273
3852 4282 2973
3400 4421 776
4861 4951 4934
1766 3655 831
783 3912 4412
4089 4838 4986
2784 4287 1252
1155 4936 3331
3644 4521 3197
451 2779 3029
1255 3148 209
2469 2972 874
2058 3442 2059
3900 4462 4870
2222 2450 3387
3245 4478 4842
4902 4960 1443
3806 4436 2814
4075 4904 4742
2777 4400 4156
135 791 983
4055 4368 1818
4228 4796 2215
3927 4228 1445
3511 3841 2993
619 2587 1986
4819 4957 3280
1987 3693 4073
4579 4729 824
3537 3790 3537
1639 3731 585
1893 3830 1645
2330 3312 3180
2315 3348 1980
3896 4069 4821
1813 3903 1770
4614 4944 1655
1003 1982 784
4301 4761 174
3861 3866 1452
2077 4165 2555
115 1810 3898
2999 4158 168
182 826 2636
2988 4611 2731
3747 4579 2918
2726 4192 2253
163 921 3003
4758 4944 1748
1067 2520 2596
3453 4031 3707
4294 4457 3433
822 4936 892
2816 3632 1894
4062 4834 3175
2609 2947 3384
2658 4761 1080
3538 3731 3972
4231 4257 2312
2271 4973 2679
2753 3695 4582
4889 4916 2205
3495 4173 2465
529 1645 2623
1505 2902 1031
3832 4018 2073
3953 4101 369
