200000 200000
162103 169051 3562
166828 188938 4154
59661 65453 1624
119562 198589 3061
100891 141022 100
134797 182789 2732
191310 191934 3521
197090 198666 2430
123355 174438 3636
97430 165547 3449
87609 133498 3133
140211 176213 465
57912 117848 4568
61227 150987 3967
167972 194314 3084
128802 179110 1915
132915 172686 339
117775 161033 884
47790 158642 4821
51899 101718 1372
197333 197455 4745
163417 167926 3437
153753 178568 1611
187863 191692 4372
85974 155300 2532
184190 187729 3063
163271 176821 3234
22771 39770 3254
75362 135259 1425
94030 103634 1673
13327 179261 4448
68107 80969 4017
49911 150422 2326
173438 194571 2771
187769 199799 138
189400 193546 2528
120752 158659 1982
139149 147933 1066
24349 177810 3404
73281 151578 600
183312 188428 2287
40318 140197 2990
60018 166443 1041
178620 193010 2128
177960 183718 3985
34353 74680 3219
153426 165953 3355
113610 167929 898
69699 167103 3798
137322 147581 3031
25675 131042 3047
186181 198542 3222
68475 180758 455
84838 199215 1847
168918 199615 4086
50452 96260 694
183802 186071 601
80916 92723 241
110347 161315 3642
16047 139112 2511
31500 87505 694
21080 23471 1934
11731 193195 2256
83844 142209 425
43805 177634 4504
29467 151077 4839
82506 158505 3138
196321 199566 1240
123292 176190 2431
13870 107472 4562
21637 47123 4142
138882 173670 2209
39278 190268 3967
144253 171472 65
163366 176719 4707
124838 171259 1445
15189 147953 3007
119868 176670 3844
96524 192983 3493
188267 188593 1199
146907 147744 752
86013 182867 3629
153830 190240 4711
76728 92821 1491
62472 164320 1955
96977 104066 784
38893 40115 1565
167742 178419 2685
35854 152169 1254
25679 99542 876
130944 149390 3748
183839 190715 746
27029 174683 4807
156191 190378 3646
52898 147634 1034
155224 160092 1073
76910 158666 1408
14963 113406 3709
171414 177821 3137
175833 179526 2744
63615 149332 576
193541 194530 3313
112589 162292 1446
76525 152041 3307
106785 152211 854
114554 120093 3407
129789 181856 1773
181111 185083 3882
53834 92260 1261
177846 184401 4958
192934 199106 391
63556 199073 4337
199920 199977 2364
198881 199767 1529
13253 92916 1236
145415 156837 4547
54605 92100 1179
189141 189237 4178
104036 154251 4786
49061 190078 2448
199243 199469 1943
148123 182594 3343
46711 82093 1682
91530 198915 3604
196960 197037 730
96954 167542 4297
144293 176715 3165
64276 94963 3387
43860 51810 3828
99376 199571 4318
171700 192358 2711
24454 182856 1792
178216 189089 3219
196729 197902 2523
75841 128051 1483
174958 179054 1640
9415 57399 3673
130593 196270 4761
48179 74719 1222
5468 93683 3500
42675 77951 1440
71159 177442 2998
129579 184300 2564
14417 155761 3208
47662 146869 4246
40075 68679 847
51010 123581 1169
146526 189349 218
79132 156921 3387
157544 179600 4296
57241 135232 1977
57068 74687 4054
23948 152734 1177
98756 180559 2009
117636 145449 2805
148863 196674 2905
144039 150538 2274
37667 166089 4732
110647 186658 642
97639 107232 342
106762 133543 2741
196040 197770 563
59824 105810 4475
63517 118733 52
161088 164762 2392
107500 199905 778
149460 187707 4652
126446 134772 2614
101298 149339 3373
40957 110073 738
134787 165751 1693
174731 193428 1231
101395 170167 4967
148616 151856 3512
33395 61877 4368
139452 165071 4470
32142 176058 3718
98493 153848 3579
19767 115154 4272
28340 38327 4122
42195 101702 771
126710 175435 339
131146 151417 1105
50270 159695 211
11300 146104 1253
66113 134387 3810
40029 179380 2899
161319 188554 4374
46125 67490 3345
168132 170001 881
95939 171997 268
45753 196306 2818
7834 70087 1504
12632 135316 3178
17202 159107 173
170268 185790 3703
129930 188729 1786
24655 185065 3829
57902 189918 1020
191940 199979 4393
96660 187533 58
129779 151904 2302
108640 166616 2845
195925 196148 4255
62818 97017 4661
96649 109071 3397
106967 175736 1551
129842 139677 4092
192970 195636 947
64148 87197 4888
192844 198217 1481
71159 181135 545
29765 160815 927
72177 198964 3771
9133 109192 4652
112571 168146 2794
88630 151750 246
27458 138761 2066
176329 199305 4416
70160 97989 419
110254 115058 348
178944 180353 4416
126181 144334 2467
30969 114150 101
173557 187189 3746
47263 68333 508
137488 175938 850
77619 184631 3457
173732 193475 715
89446 127218 912
37096 85797 982
100979 111204 3929
4394 136178 974
189898 190824 670
174494 183864 4398
101717 119217 535
178857 188420 887
48296 137051 3400
79848 89269 3930
148602 189780 673
74345 122143 2545
45396 143631 179
137063 182099 4397
3217 181896 4131
22195 37959 1465
170930 177564 4873
191948 195860 4451
62032 83308 4700
35051 116574 1924
72688 116065 1650
168690 190106 3456
34718 45937 2699
10616 108042 4881
84451 103623 859
180455 198744 149
176054 186768 524
51124 51936 994
72663 128191 2399
48609 122250 3180
109690 168917 4656
79710 183318 2123
93625 127603 4080
189646 189836 4189
181048 187556 3979
59245 198382 4118
106214 187323 428
63193 118381 649
14949 61780 3213
98783 197258 3167
103842 118234 3165
27824 61863 362
9991 47307 1415
127519 152379 690
97226 175064 3714
172749 185634 3710
113628 121447 2184
181553 181899 4592
152714 186542 450
119063 163544 3269
185253 187798 3138
189184 197409 2214
47591 99487 1160
64010 132134 415
34215 128321 97
135138 158250 599
144697 182646 1044
90171 175299 2492
111035 145131 2930
120681 150176 127
17166 129057 1616
67656 170094 2268
61278 138974 358
12350 168394 2563
8225 192018 112
185578 196934 3091
106137 115082 1496
153119 161014 1640
7223 79063 4239
101353 111976 2814
10750 130723 3128
8224 68161 1294
65491 162953 935
181915 195937 1066
53919 92378 3283
33429 83880 1761
73698 76819 2072
159888 196465 3816
132813 135016 2332
59004 120183 4418
121365 180975 1397
49320 120052 3638
180479 198391 1228
199805 199887 1848
61612 83918 3538
104350 116675 1792
154249 179086 4440
131384 152450 623
179744 186225 2252
157653 185557 428
64063 159590 4099
58066 132743 3591
85257 181205 32
153039 179265 3732
22391 72913 142
110181 171155 2535
186032 198753 1947
196812 197238 2302
115869 161746 462
74987 138378 2630
114243 183277 4116
34912 197045 4225
186734 195788 2541
159524 183427 4020
190171 190345 3341
11535 149851 2617
148623 160862 3
31191 105401 3688
111807 155149 357
684 67815 3009
74132 129519 2358
51797 99103 3236
74733 106397 4398
173635 179907 898
76843 135591 4867
67581 158005 4587
158539 179193 1424
36989 108023 4713
5534 198888 2295
147976 160101 3152
24054 142994 3652
35318 146614 2030
101053 189461 1950
47278 104601 4435
79233 94469 533
47496 111869 2499
36217 146953 1074
122440 184704 4341
81047 142205 272
85010 126664 4015
186444 192115 3394
97478 176892 249
50614 65504 2759
105874 193652 4864
41421 172324 1735
161769 170141 4467
116718 118591 282
121030 125662 4016
189771 194197 3898
15138 100642 2465
199707 199795 534
182224 198495 4523
187661 199663 1617
142893 169860 3222
23886 154294 1232
33753 33980 1040
4023 97967 3994
122758 181683 3082
182543 196251 200
98853 185391 2501
62921 164970 1849
129738 173115 722
112633 141110 1335
130907 199200 254
58780 115966 1000
126913 134004 1962
132831 152208 3326
132314 185242 2984
86837 118702 48
193816 198993 4247
163583 185913 4175
35875 82418 9
8368 103214 4309
87828 181361 3725
158266 199421 3119
101737 120124 2652
112574 181688 3648
198679 199949 553
60880 157480 1324
118892 175939 91
114002 123393 4680
111269 197149 4756
60400 119328 53
79226 157683 3964
144252 164396 711
129213 174243 3532
64883 113790 705
92443 104238 4104
10416 86759 3150
37777 112670 1082
158112 171933 2833
80946 171674 1562
153247 182137 1839
144117 150382 3363
164389 194422 4202
65356 107399 3467
32815 97215 3579
150201 193490 1601
158803 187243 4843
66047 70385 12
107523 175294 1640
27150 88703 2707
191072 191615 12
98024 118666 2180
55527 58580 3587
30841 181891 1767
59255 108747 4647
19478 132868 1141
63573 69265 266
7254 20366 4854
12811 175245 4380
108624 143144 2865
179648 194651 2158
44293 160049 3356
60797 186611 4356
116062 196101 1514
98864 124947 3078
149168 172516 3941
196603 196929 682
5695 198391 2205
49940 99078 894
157694 178864 2118
100361 195587 707
180951 195697 710
21967 34590 696
166882 191895 4088
36742 39499 2854
107049 116991 1392
73107 147082 4596
4184 140694 775
175477 190361 4780
155185 177162 4077
99523 103736 3193
95996 166710 4516
76971 150503 1206
93249 141531 1104
37925 49011 138
122709 197630 3485
181640 183967 740
90650 147492 2785
133028 179785 1533
2765 64473 2744
140347 184414 939
199172 199864 779
177802 186245 4491
126376 192793 1582
39986 76905 4257
132767 197789 2596
21781 94876 4103
12846 134829 467
113890 153444 2043
121443 181063 4769
183985 195526 4661
169244 170323 325
131667 143730 1035
67840 97080 3822
30657 49542 686
178331 195829 936
3886 40504 1858
153352 193824 4128
70254 198608 4325
199573 199829 191
56193 179942 856
125788 156260 584
134679 136926 2484
42688 54165 3659
186478 190454 1202
82028 170715 586
98922 109901 2426
30875 150430 3975
10689 17510 2643
112088 165474 42
44359 78797 3697
55673 124580 2251
30625 147836 2631
152000 152863 4302
78405 85532 3375
2048 99615 3313
119674 188726 4212
481 79604 3080
176728 177325 4673
80471 134820 392
124197 152865 2850
48932 109829 1410
127153 149700 3761
127086 158282 1370
80151 175845 167
77014 161016 2384
39789 133058 4445
27312 133487 3537
37847 81740 3633
164732 193127 4607
74816 152914 2171
136910 157660 4292
3836 68084 1657
104709 136426 771
144092 196774 2996
27689 101680 1331
45168 187055 3668
95964 120186 1859
84109 118879 1902
67104 77731 4366
28830 139670 1853
184564 195717 1851
141578 174387 855
126627 154765 4318
109043 185766 2509
15208 115073 1089
76368 108932 3362
190644 197629 4748
176760 188638 3839
112600 146289 2479
98506 180478 3071
99316 167191 3869
56718 174429 3903
163183 185724 3245
89294 183276 4123
130110 142013 2964
93513 145534 1708
199083 199117 3381
187180 191456 694
76245 185504 1359
145254 157787 4801
126080 138719 3430
150426 151762 3919
141582 143779 1044
118062 121529 112
94387 110616 2125
186162 195014 4193
145261 182176 4184
51084 90507 3296
20554 42252 2969
14631 196877 2798
131620 181262 4101
13694 102610 991
112531 168674 231
95429 131318 3214
49580 128664 1540
103196 194395 1343
34827 194107 2585
146794 198646 2321
133016 173370 3050
113325 141614 4197
54317 148969 4099
25442 113371 2234
198726 198790 2245
161893 199533 1457
72823 166714 93
41419 152516 2830
112593 164759 2177
20261 95154 4905
103125 131709 545
188939 197364 3646
193462 198636 4387
68664 126369 200
104786 158242 4071
159139 189269 2003
141555 157346 3447
118961 153995 35
147130 160121 4436
5967 167263 3862
129483 196249 4190
32761 126968 2517
47460 74674 2596
135221 153688 2736
35555 118128 2527
144046 189302 4630
141332 189714 4352
199300 199590 55
62167 74101 4052
121452 151106 3739
106648 135281 3507
54157 193802 1418
23437 89735 4098
146764 196513 2643
17367 134028 706
194099 197323 1648
183639 188223 3389
55910 124768 622
132721 158858 3888
81709 187635 2306
159170 171958 4868
101233 152403 4251
186170 189526 419
138669 156225 2100
75416 101690 2392
32598 99843 237
115872 199238 3594
173345 184849 1454
80124 128165 4292
29739 50734 3796
166553 188914 51
65686 81553 1890
108734 153998 2743
123054 145918 4224
73852 180562 749
2222 116571 4380
34494 139285 2992
45826 62537 3775
44339 89934 4859
38622 98091 632
28292 176728 3508
101157 109479 3817
88392 144239 3057
34013 135442 1389
4950 25688 4933
96980 165394 4956
194286 196105 2957
87543 94054 1189
21332 97177 130
175265 181980 4942
87772 189416 4991
146546 169311 2284
187174 189120 2596
93482 128002 3218
104637 118878 2099
193380 198788 3110
99524 167552 1422
55554 79298 3633
121283 122061 3000
72452 134112 2263
87815 104910 2373
181343 187514 3279
29322 193020 2168
117903 164040 3009
70461 93484 2411
117684 135155 2246
14356 112241 1830
98173 166027 4651
88167 136088 706
975 114764 4493
74343 180271 1964
111726 185881 4736
144830 161280 519
149936 163866 1355
17337 138511 2315
116937 195841 1203
11486 92948 3082
143546 197553 3829
141481 190751 1318
9094 166214 4892
63665 133508 2753
155293 183839 399
57393 61531 351
32797 43204 822
74370 115558 2147
154663 162757 3278
162831 176871 1284
103263 117105 3838
58106 121436 3168
192594 199524 1656
31766 110825 703
117090 154821 37
31264 109693 919
128551 188758 3886
197990 199455 2569
194206 196669 2100
44834 138390 1620
23443 62199 2953
72473 122938 2259
87040 113473 4006
34598 101649 149
4081 29059 2185
129266 156133 870
26402 172193 389
56936 143661 4881
144482 177015 4905
195948 197833 3776
31651 184533 2718
17332 29905 3921
22398 57235 4472
151471 177953 1385
81908 163631 1614
80539 199926 2880
102564 180799 1463
18558 159996 3338
86051 127715 2934
117899 143672 4580
119115 159011 4889
98381 139370 3078
44858 85822 4136
33757 58323 8
169217 195904 2715
99661 194065 752
182118 195550 4167
78063 97260 4556
115716 163236 2279
64155 85380 2911
162126 163710 2172
104197 178964 1701
94980 118297 2981
105700 145280 172
169116 183427 4852
76007 79057 1433
45933 80558 1702
183624 196129 2387
136998 181841 1989
120749 163056 4310
133158 187021 963
84823 181154 4528
66042 186212 106
59023 127842 2977
39800 164974 1794
53989 174593 259
29961 140632 720
88926 163777 2727
186453 191483 1013
164664 197634 4391
12417 186178 3006
64833 113593 1445
116820 146200 4647
87913 134585 3193
136877 142070 985
41676 96807 1300
28044 70796 2013
133373 177907 4685
160534 182939 270
76410 176360 4107
108667 118710 722
138964 183538 4986
181846 195538 1019
187424 194803 1142
11391 53877 4064
105589 115310 1640
176200 198121 2686
79318 92587 4276
117098 199000 1965
3073 78457 1633
167 63602 3284
129963 147663 2987
48765 173336 461
99635 167523 4546
144634 188306 4843
152696 172330 4200
97827 162646 1632
176286 199891 3415
82062 175240 993
24374 38269 4498
62366 185021 3418
172665 176178 1292
35091 122269 4466
28855 30238 4839
63946 135010 2894
42909 105784 2298
50410 95041 1981
116155 157892 3832
190700 195483 61
184792 185698 3512
146235 177013 4204
2110 69560 4022
13822 153975 2489
9663 179692 291
64417 110307 3675
56035 175530 601
55987 125409 1156
118941 195600 1057
72760 84083 4195
117171 119271 2984
8638 136314 1174
168265 182957 938
117495 160254 2673
72362 135028 4133
37426 143840 3412
154162 184470 536
156862 184172 2876
56387 83296 4430
76995 103096 2848
156791 195127 3358
187709 199207 16
177450 178651 1567
194101 197179 4650
188777 192583 2820
112750 147803 3228
41568 54295 3659
35518 195099 3199
129646 157660 1253
59453 149672 3395
183184 199404 488
69516 155021 4860
44207 146323 3717
129917 133349 4239
90039 138738 4319
74370 107584 488
52781 136294 1805
101738 124257 809
111047 160678 1378
163836 187996 4970
179776 199815 2172
157161 179656 2707
82793 175021 1323
149174 161120 4382
160090 180817 4955
152858 158160 4864
15683 124766 157
1283 19881 3163
140495 140821 4600
177236 190545 4242
108229 166562 1676
2976 64284 2462
186779 189625 2850
5595 101946 2061
106402 130848 1422
85806 138474 2992
71057 125001 4954
169073 199914 2724
17626 59260 4352
180852 185481 2362
197017 199382 1528
165852 193021 1532
7008 80969 3706
118592 142040 4994
113698 116125 1211
197524 198484 1719
182015 192834 4380
197612 199745 2181
199714 199751 4140
174791 183682 4552
164601 198445 4469
195523 197504 310
11441 108884 3341
35824 92778 963
151344 177432 2262
70835 138190 4690
178342 185722 1793
20373 73656 2656
36382 90254 769
4140 73617 768
142885 144348 1261
105863 109100 1346
21699 51611 1327
184651 187785 121
147961 164709 586
163640 199121 2568
16870 101587 1647
5986 195192 1063
9647 162332 3796
107811 109474 1418
197709 199520 498
169011 184274 1065
172684 196489 3276
53666 73948 2115
118128 192739 1614
151819 163085 550
3321 147258 924
94869 116311 773
88514 104591 655
175987 189263 3054
123255 187699 2932
174082 183464 2150
148988 180237 4429
148756 190785 1078
41253 93679 1735
165117 173080 3266
54266 60229 2452
126586 170371 2342
36872 148167 4099
176918 189550 4349
9694 118399 89
141613 180353 1786
193227 194490 4898
98622 190189 3109
58271 137000 3515
65539 194138 4673
148039 194554 4311
160264 173961 3906
29181 51127 4621
144991 155369 4051
106297 166579 2831
22192 41014 3192
122630 153888 4273
15760 73207 360
125416 158017 3199
15740 106102 3681
66458 77244 4738
97908 154737 4656
70938 98425 950
169060 174546 3044
29084 86412 2828
58597 151872 875
122545 132909 312
104768 197802 4847
135440 169233 979
50872 138969 2814
76899 146564 1493
9575 173832 2993
48803 143034 4468
23698 92583 3702
57050 88207 81
125727 142182 2884
73743 157080 3210
130283 175040 173
190825 195105 2664
130023 180385 873
72497 102577 3609
85917 183136 3236
66751 96804 4831
49460 170175 847
166504 181807 2673
67138 174078 2155
82026 181005 4662
86177 122667 4618
24134 90337 3246
43674 160951 3256
124275 141318 1486
13476 127796 1778
144509 181809 2913
60167 76555 3523
119037 191510 2157
187542 194236 1459
195235 196017 729
161644 164687 1190
188583 189142 2915
28794 180912 929
125466 198535 4969
110977 179381 3859
181874 183329 3547
69164 162422 3867
45787 97964 3401
141415 171704 995
138844 171666 1202
168300 176856 2317
30747 97427 298
28913 196257 2393
72324 177873 4405
165772 173041 2385
138824 166741 2025
166693 199574 3810
192837 198408 2882
152275 176951 3442
16452 108296 4363
69361 113499 1140
51041 177106 3590
130856 143045 3627
138948 179222 329
1305 24024 4174
143921 170329 3547
65513 113141 2102
24371 116736 2577
156679 182727 4890
7198 86666 3152
184468 194882 1353
74923 123103 2848
189283 193181 4038
168051 172291 953
92300 153808 4463
53305 86503 1066
167038 197289 1910
126247 133295 4469
41517 163570 2036
47363 71529 1407
127530 177527 4900
12705 79995 2343
31948 192615 4869
42575 106570 2759
15369 151178 3168
146934 179796 3750
197175 199046 60
54231 159278 1822
128282 136941 4787
128453 157153 759
166085 187161 1973
128202 174191 3477
45614 45857 3284
52119 154690 2026
181900 191568 403
104488 186862 345
130030 153435 2154
116067 186671 3378
167177 193727 2657
42573 108552 340
49919 138374 1704
145084 171879 1979
49861 78832 652
146906 199219 773
3823 189141 255
105652 129763 197
86764 164050 4585
150399 150908 3032
117510 166293 3238
105667 151646 2234
107892 160740 2104
1018 87886 3686
166 18280 2149
157517 183498 1492
163586 192316 1332
154932 171150 2132
167002 188445 3673
16104 180548 259
159893 189099 1903
82894 119735 2774
46686 96860 1668
101296 115159 151
183060 192319 3620
16132 51109 3863
36313 86473 1701
57339 157310 4688
51260 134463 3335
164963 168917 2082
138310 165880 4509
133021 158295 4072
39886 180214 2486
13061 92215 1841
12540 111285 64
135284 149472 2221
156545 182958 1674
198477 199009 2159
53427 76862 1888
27468 73847 45
180140 190976 1476
6796 101108 2415
71783 161382 3665
149767 173995 4839
58196 104195 3046
4375 155303 2831
16106 162368 2622
166791 190809 4989
43824 92239 4691
76684 126518 1588
68189 100877 3983
20682 186516 726
96899 168010 2369
106191 199397 2669
99571 124129 1612
108966 157171 3886
115871 185081 4305
62979 161573 3205
135135 165601 1330
149369 184840 2778
164957 194539 426
38044 174460 4343
185459 191509 9
45669 76288 2081
161231 167722 3286
181514 188157 3504
10980 80873 3162
144813 194815 3534
183129 188837 1845
84239 181463 3998
173652 189537 541
23205 81959 3721
36384 112069 21
130899 156729 366
136632 173192 4491
141521 183059 3748
170153 198047 2164
170061 178349 990
184301 188764 2296
176822 197224 3426
111866 126184 4321
6005 75866 4956
51058 79796 4194
154054 166580 4319
170662 194608 4853
113537 198968 1816
14840 39463 2419
33187 66772 1779
120303 143901 515
185670 194760 3020
37742 45544 1460
177251 188094 3428
89830 107262 3620
142959 185760 719
177428 196891 1915
161871 175263 3017
126032 164074 3483
29332 135100 3048
65901 180275 2994
106733 145431 731
195110 198472 2436
18622 110519 789
88257 181481 2926
64903 100019 4881
42968 171190 327
46041 169873 4574
156450 191680 882
7129 38353 1615
153690 169640 1427
112585 174633 483
1097 180235 3615
22747 162479 4924
146645 172480 1693
57034 184941 1260
1488 110753 372
46429 69724 1527
168129 189830 1625
61275 189708 4332
32326 77605 1975
179199 181923 1676
90608 143158 4856
105464 181163 3379
125086 136056 1795
193147 193291 1896
38376 91183 3129
118077 165453 2856
73939 178290 4669
68782 94271 1439
109354 155513 266
62114 196732 1751
40992 48158 423
144674 188422 2820
57839 171979 2887
50404 54413 471
129305 157673 3786
107459 149435 2960
169159 186197 2726
110061 115647 761
147054 183209 3910
158501 172602 102
188591 199307 2438
29428 76997 1887
159813 181115 4575
102501 155029 2459
8019 61358 1317
137390 197601 493
22356 90256 1817
169522 176001 4278
191359 196263 172
90009 148375 4438
164209 176649 470
193750 194442 2216
137214 152314 3901
7369 59919 4279
98778 136755 2085
145015 189238 4174
131077 187394 4132
168798 178060 295
110449 125684 2816
58916 120109 3572
18350 36623 2520
41882 163804 1038
165671 189244 4787
132309 153602 4398
117293 197743 4215
59415 160534 1383
166755 198188 2104
24534 134506 2291
95134 129735 3001
69147 145077 1315
3514 164119 3179
103144 156394 3368
106301 179930 2855
12539 14642 3232
166948 167129 2669
111602 196726 2904
132156 160077 4930
51544 112375 1940
183422 195541 4417
2912 42419 3138
166242 188360 4954
9087 111976 2837
21251 59990 1065
146487 198465 250
107709 117559 2785
146565 156717 3064
82335 138499 1621
98799 177200 702
37608 164002 4604
112525 122719 2959
5880 22980 3807
60268 123132 1574
46961 182482 1541
81216 193052 300
152791 197026 3099
31594 94068 3181
34750 158363 2580
30619 132351 2845
139231 189605 313
97686 132363 147
115976 182269 1532
48084 117525 2562
183332 188091 3168
134888 195455 2167
135786 173743 2043
182295 183635 2692
163457 165309 2019
125731 171632 3482
193993 198169 1311
154633 181494 1017
153464 170225 2595
146617 151624 3007
190523 196547 1683
178267 178835 4142
11203 193989 3216
198777 199079 1488
87073 179538 4522
14811 141567 4690
159645 185394 4787
91414 194410 965
61339 151661 2629
150700 171882 3395
28264 112116 542
99199 158431 3672
170558 193610 1059
153014 172548 4950
68550 138322 4449
9717 156353 2335
30925 45533 1144
190018 194150 3992
181774 196958 3106
58536 67926 2993
18972 177836 4634
152 15343 1416
40461 93723 4172
39774 170250 194
52611 73798 349
20071 196142 2038
6304 58504 530
83333 140318 347
183028 198231 2765
33350 198293 2358
67102 172293 869
29048 56855 2718
104953 142613 4288
39402 119529 2068
123347 148964 113
24131 38027 2958
186808 188572 1107
44205 175539 4773
78947 130431 2099
71570 171455 3588
14492 184966 683
57044 116019 2754
97360 146088 810
88799 177039 3497
5771 169766 698
11750 135486 2219
135510 163177 1489
69731 107738 1401
74761 114304 3003
5743 172069 4272
77626 199445 3186
9498 58151 4986
94211 174969 2211
117144 167730 3725
82414 111626 2604
107618 119907 111
82999 174830 2279
71246 150028 2957
106158 162965 3324
28287 127354 1400
23835 160729 1581
199037 199989 1292
90148 198703 1872
132830 162194 2592
161518 186943 3198
138047 161057 4564
26039 146937 2598
181786 198900 77
134422 135789 1292
124752 139478 2496
191255 195648 1652
52129 117881 1983
24631 114253 2340
78877 162956 2806
85405 110637 1605
128840 171508 3509
136906 186292 4889
160714 182192 114
174154 185157 4426
124129 149327 736
115948 129497 4966
140910 185469 2013
151464 194713 3653
80897 159153 3843
53221 107485 1767
116902 190139 4956
8438 117399 3466
43369 72235 3983
134902 197756 246
25180 37257 3832
50467 175703 4548
157185 192403 4770
114228 178351 1977
192596 194680 3299
162008 182917 1792
115820 147800 3391
138808 198347 2181
118707 147088 1452
9055 81212 991
68199 153680 3122
136822 198709 3283
149012 183881 4189
133191 141473 4424
176333 179217 496
101002 115365 1517
70231 111605 2861
188989 190984 292
93202 145207 4406
127448 158143 1471
154878 194228 4552
30630 169790 2594
44756 171667 2771
57969 105322 3174
83717 116689 119
54203 149865 2798
11680 45422 2043
175686 181427 1719
40590 95932 4209
151864 171811 1560
96595 160417 705
126975 167527 676
145314 153611 2994
60819 166639 35
61003 147897 2640
99435 183099 361
33687 70981 4840
135970 153635 1146
173858 185848 4984
74917 92491 4004
80231 110163 842
78745 95737 3165
176157 197799 3598
104271 125213 4196
111151 194122 167
60548 172419 2683
121621 159643 4544
175747 191025 3690
155894 169850 645
164529 170924 2430
161567 165478 1167
4865 128863 1765
125068 133746 697
96834 147396 3250
16268 52401 530
66051 94691 4928
3964 94685 3131
136556 172858 3373
145824 158310 4509
190497 190559 2664
139705 199155 523
82934 186563 1810
23757 180915 4358
37346 119711 66
24984 86058 373
100952 115462 1961
179161 196271 4212
139099 173403 3782
115907 124597 3717
138799 158707 295
129447 190805 4952
61670 181382 4580
169480 193927 524
144657 164516 3948
45073 138321 2517
81873 121483 2682
139057 178911 4863
190866 191461 2729
56456 64688 4760
185369 194963 594
15759 146195 890
27352 151490 452
197027 197963 4386
164396 188771 986
70931 193868 4689
192005 194352 2542
195634 199477 3497
5739 59729 2983
68407 140825 3221
51511 124056 4680
44802 112096 2859
77262 80385 3969
86788 108065 3188
128104 153059 1174
135738 197007 371
18653 155332 2252
81267 193024 4083
119886 156326 3731
198936 199587 1470
60483 111342 1311
27928 170499 1617
7853 52072 3950
181907 183254 579
194079 196488 4422
18945 101728 710
73980 129887 3711
26892 76837 4796
22565 125727 949
113435 135653 676
176194 199501 15
111952 167540 1470
52080 154290 707
171821 177980 173
163750 190365 1003
191734 198442 284
44086 123860 765
142854 148741 3061
171072 192449 346
38828 76158 3500
73633 168591 4419
81623 85366 1628
43154 155183 4655
126772 146708 1834
169699 199595 2624
62993 130627 2353
57099 136300 3087
133563 159124 3851
169993 176084 2932
155351 177425 4755
39192 180297 4737
109059 189674 2092
34121 137048 3816
125635 169645 1785
152614 159622 2771
88953 109801 1430
178580 196089 2721
63953 75476 3162
43257 55572 4432
38540 161645 331
3490 38769 225
61877 175025 1766
19822 183439 1666
199572 199714 15
131967 184652 3691
195132 198318 3993
64308 181153 2780
199604 199931 4252
40826 177876 3549
142615 187307 486
37965 76689 2452
41097 93462 1234
29411 76354 3592
133049 136212 1144
54845 138221 3224
80579 187195 888
70933 73070 2296
20437 112313 4928
176653 192010 976
11881 48128 3064
147423 164302 1578
199672 199963 2417
146754 151374 4565
177989 186406 2995
174425 177617 969
126212 151293 1703
169894 199986 2800
54546 163805 4219
34326 93962 1218
199174 199830 1559
82930 169638 3211
82859 155938 1445
84959 173017 3680
19273 155035 470
87236 145624 682
48005 108516 1843
64706 145802 3266
83537 147804 903
59536 159466 1351
166450 191098 803
36160 197919 3183
134788 156673 1479
168205 168428 4516
127831 188165 3988
9074 107970 2141
146624 196288 4922
111946 147538 3491
48260 135571 4959
198613 199229 1067
90556 111718 909
17830 148138 4378
16904 158421 1358
38413 81015 2193
111651 189008 1280
11444 90712 4764
129434 193548 3403
85460 116199 2162
121515 175559 4255
34980 135108 4861
89196 182530 4845
115196 148057 875
199757 199842 1697
40974 185508 3598
137728 181812 4525
26002 47470 393
137545 145365 3468
3055 65316 91
49147 130953 648
160405 197161 4958
98433 139892 290
64336 90853 448
63205 192760 1614
81183 118889 2265
40725 52620 2019
62515 96554 894
51772 128065 310
153024 162181 4743
32420 163579 1708
126656 160074 4356
89059 160013 3349
86919 97684 1814
123350 170151 33
142787 185799 4217
145558 170587 2016
161712 170602 376
103340 164524 411
181713 198419 4897
61657 137010 2893
128404 151929 3417
158769 184444 4567
196890 197437 2225
22974 170573 1178
72643 179543 4926
151183 190762 4702
96317 104723 839
5265 125476 2343
181602 194273 4251
108826 149584 3740
43593 170985 3844
2765 31342 3608
177650 187719 1473
194105 195008 4499
149659 185417 155
175854 185234 165
165909 179863 6
35740 50596 2960
165527 193394 475
38359 67569 1055
3408 196605 4999
192285 196904 1767
2300 5155 1537
43798 74827 208
187783 199229 4705
109561 141157 3276
16220 171326 982
28862 199044 2669
155327 165441 363
25264 142529 1035
104590 162820 4395
3083 188392 4276
49203 62128 2462
7510 47415 3391
94187 187253 2481
118079 148944 3132
76808 175869 3690
45500 102166 3766
191491 193602 4998
143991 155994 1862
183442 192898 4636
136600 199353 2132
153294 178876 2066
43584 145390 3164
180518 194067 1112
81813 140283 1752
62770 112266 1379
104371 134322 1809
109743 182772 3334
31071 147085 1488
26209 94646 623
151134 159218 2381
145127 152049 1730
84472 198669 4973
124030 138405 975
87879 112878 370
159068 166667 3469
171653 185799 415
99760 133306 875
91800 136582 960
196135 196874 1972
156591 191374 3025
63185 107033 1151
19747 73674 3773
45934 85917 3967
91380 181610 1265
137762 172666 1580
52327 118096 74
102734 182870 4192
116281 183314 2776
29162 134034 4809
17940 30701 4016
50171 164182 2586
118970 129743 4269
73015 199780 3787
81811 198104 466
